1260,0457;-2,95E-04;0,00189;0,00132
1259,9251;-7,45E-04;0,00172;0,0012
1259,8046;-0,00119;0,00142;0,00108
1259,684;-0,00152;0,00112;8,90E-04
1259,5635;-0,00159;0,00101;5,94E-04
1259,4429;-0,00127;0,00117;2,40E-04
1259,3224;-5,97E-04;0,0015;-3,43E-05
1259,2018;1,85E-04;0,00177;-1,19E-04
1259,0812;7,72E-04;0,00183;-4,39E-05
1258,9607;9,64E-04;0,00164;2,00E-05
1258,8401;7,59E-04;0,00129;-1,15E-04
1258,7196;2,84E-04;9,00E-04;-5,07E-04
1258,599;-3,10E-04;5,42E-04;-0,00102
1258,4785;-9,11E-04;2,78E-04;-0,00143
1258,3579;-0,00144;1,69E-04;-0,00155
1258,2374;-0,0018;2,74E-04;-0,00137
1258,1168;-0,00192;6,00E-04;-0,00103
1257,9962;-0,00177;0,00107;-6,68E-04
1257,8757;-0,0014;0,00154;-3,71E-04
1257,7551;-9,29E-04;0,00186;-1,22E-04
1257,6346;-5,17E-04;0,00198;1,03E-04
1257,514;-2,59E-04;0,00194;2,71E-04
1257,3935;-1,52E-04;0,00183;3,15E-04
1257,2729;-1,02E-04;0,00174;2,18E-04
1257,1524;1,80E-06;0,00172;5,89E-05
1257,0318;2,03E-04;0,00177;-4,42E-05
1256,9112;4,43E-04;0,00183;-3,19E-05
1256,7907;6,14E-04;0,00185;5,50E-05
1256,6701;6,48E-04;0,0018;1,23E-04
1256,5496;5,59E-04;0,0017;1,18E-04
1256,429;4,16E-04;0,00158;6,53E-05
1256,3085;2,84E-04;0,00151;3,06E-05
1256,1879;1,85E-04;0,00152;6,16E-05
1256,0674;1,17E-04;0,00161;1,57E-04
1255,9468;6,95E-05;0,00175;2,83E-04
1255,8262;3,14E-05;0,00188;3,98E-04
1255,7057;-1,74E-05;0,00194;4,67E-04
1255,5851;-1,02E-04;0,0019;4,72E-04
1255,4646;-2,28E-04;0,00174;4,06E-04
1255,344;-3,66E-04;0,00151;2,81E-04
1255,2235;-4,56E-04;0,00129;1,20E-04
1255,1029;-4,47E-04;0,00116;-4,58E-05
1254,9824;-3,27E-04;0,00114;-1,81E-04
1254,8618;-1,28E-04;0,0012;-2,58E-04
1254,7412;9,13E-05;0,00129;-2,67E-04
1254,6207;2,60E-04;0,00136;-2,33E-04
1254,5001;3,24E-04;0,00141;-2,01E-04
1254,3796;2,65E-04;0,00145;-2,04E-04
1254,259;1,23E-04;0,00151;-2,26E-04
1254,1385;-2,04E-05;0,00158;-2,13E-04
1254,0179;-8,41E-05;0,00167;-1,24E-04
1253,8974;-4,61E-05;0,00176;1,80E-05
1253,7768;4,07E-05;0,00179;1,15E-04
1253,6563;8,83E-05;0,00172;6,38E-05
1253,5357;3,68E-05;0,00155;-1,68E-04
1253,4151;-1,13E-04;0,00132;-5,05E-04
1253,2946;-3,15E-04;0,00114;-8,08E-04
1253,174;-5,22E-04;0,00109;-9,68E-04
1253,0535;-6,99E-04;0,00117;-9,55E-04
1252,9329;-8,24E-04;0,00129;-8,14E-04
1252,8124;-8,68E-04;0,00134;-6,09E-04
1252,6918;-7,97E-04;0,00129;-3,78E-04
1252,5713;-5,88E-04;0,00114;-1,42E-04
1252,4507;-2,49E-04;9,83E-04;6,92E-05
1252,3301;1,79E-04;8,78E-04;2,20E-04
1252,2096;6,30E-04;8,78E-04;3,04E-04
1252,089;0,00103;9,84E-04;3,59E-04
1251,9685;0,00133;0,00115;4,37E-04
1251,8479;0,00148;0,00129;5,36E-04
1251,7274;0,00147;0,00132;5,86E-04
1251,6068;0,00128;0,00122;5,07E-04
1251,4863;9,13E-04;9,84E-04;2,99E-04
1251,3657;4,70E-04;7,09E-04;7,09E-05
1251,2451;1,09E-04;5,24E-04;-3,35E-05
1251,1246;-1,62E-05;5,38E-04;5,39E-05
1251,004;1,27E-04;7,64E-04;2,71E-04
1250,8835;3,94E-04;0,0011;4,77E-04
1250,7629;5,41E-04;0,00139;5,50E-04
1250,6424;3,83E-04;0,00154;4,53E-04
1250,5218;-8,15E-05;0,00156;2,35E-04
1250,4013;-6,66E-04;0,00157;-7,18E-06
1250,2807;-0,00111;0,00168;-1,78E-04
1250,1601;-0,0012;0,00189;-2,15E-04
1250,0396;-9,29E-04;0,00213;-1,20E-04
1249,919;-4,10E-04;0,00232;3,67E-05
1249,7985;1,56E-04;0,00243;1,54E-04
1249,6779;6,19E-04;0,00253;1,64E-04
1249,5574;9,48E-04;0,00268;8,98E-05
1249,4368;0,00122;0,00292;3,63E-05
1249,3163;0,00151;0,00326;1,26E-04
1249,1957;0,00186;0,00366;4,19E-04
1249,0751;0,00221;0,00405;8,85E-04
1248,9546;0,00246;0,00438;0,00143
1248,834;0,00258;0,00458;0,002
1248,7135;0,00262;0,00469;0,00263
1248,5929;0,0028;0,00492;0,00352
1248,4724;0,00347;0,00561;0,00496
1248,3518;0,00492;0,00709;0,00709
1248,2313;0,00715;0,0094;0,00973
1248,1107;0,00973;0,01207;0,01227
1247,9901;0,01187;0,01421;0,0139
1247,8696;0,01282;0,01504;0,01401
1247,749;0,01224;0,01427;0,01257
1247,6285;0,01042;0,01232;0,01009
1247,5079;0,008;0,00999;0,00736
1247,3874;0,00566;0,00795;0,00501
1247,2668;0,00381;0,00647;0,00332
1247,1463;0,00259;0,00549;0,00229
1247,0257;0,00193;0,00494;0,00181
1246,9051;0,00167;0,00478;0,00172
1246,7846;0,00157;0,00494;0,00183
1246,664;0,00144;0,00516;0,0018
1246,5435;0,00118;0,00506;0,00136
1246,4229;8,44E-04;0,00443;4,59E-04
1246,3024;5,91E-04;0,0034;-6,12E-04
1246,1818;5,39E-04;0,00236;-0,00137
1246,0613;6,46E-04;0,00172;-0,00141
1245,9407;7,27E-04;0,00156;-6,77E-04
1245,8201;5,76E-04;0,00168;5,16E-04
1245,6996;1,17E-04;0,00176;0,00169
1245,579;-5,46E-04;0,00167;0,00244
1245,4585;-0,0012;0,00146;0,00262
1245,3379;-0,00167;0,00137;0,00236
1245,2174;-0,00184;0,00159;0,00186
1245,0968;-0,00171;0,00212;0,00138
1244,9763;-0,00128;0,00283;0,00111
1244,8557;-5,48E-04;0,00353;0,0012
1244,7351;4,97E-04;0,00406;0,00171
1244,6146;0,00176;0,00436;0,00251
1244,494;0,00301;0,00443;0,00331
1244,3735;0,00398;0,00431;0,00374
1244,2529;0,00452;0,00412;0,00364
1244,1324;0,00469;0,00406;0,00322
1244,0118;0,00474;0,00434;0,00296
1243,8913;0,00492;0,00508;0,00332
1243,7707;0,00527;0,00619;0,00437
1243,6501;0,00557;0,0073;0,00574
1243,5296;0,00554;0,00799;0,00682
1243,409;0,00503;0,00796;0,00712
1243,2885;0,0042;0,00721;0,00658
1243,1679;0,00334;0,00601;0,00548
1243,0474;0,00271;0,00468;0,00422
1242,9268;0,00241;0,00348;0,00305
1242,8063;0,00234;0,00251;0,002
1242,6857;0,00237;0,00179;0,001
1242,5651;0,00238;0,00133;8,83E-05
1242,4446;0,0023;0,00116;-5,85E-04
1242,324;0,00206;0,00123;-8,55E-04
1242,2035;0,00163;0,0014;-7,21E-04
1242,0829;0,00103;0,00151;-3,73E-04
1241,9624;3,68E-04;0,00151;-6,22E-05
1241,8418;-1,81E-04;0,0015;8,78E-05
1241,7213;-4,70E-04;0,00165;1,32E-04
1241,6007;-4,43E-04;0,0021;2,13E-04
1241,4801;-1,56E-04;0,0028;4,36E-04
1241,3596;2,64E-04;0,0036;8,26E-04
1241,239;6,84E-04;0,0043;0,00136
1241,1185;0,00101;0,00477;0,002
1240,9979;0,00119;0,00493;0,00262
1240,8774;0,0012;0,00476;0,00302
1240,7568;0,00102;0,00423;0,00298
1240,6363;6,78E-04;0,00339;0,00242
1240,5157;2,28E-04;0,00232;0,00152
1240,3951;-2,30E-04;0,00124;5,79E-04
1240,2746;-5,91E-04;3,46E-04;-1,30E-04
1240,154;-7,96E-04;-2,05E-04;-5,19E-04
1240,0335;-8,47E-04;-3,86E-04;-6,63E-04
1239,9129;-7,98E-04;-2,89E-04;-6,93E-04
1239,7924;-7,04E-04;-5,27E-05;-7,17E-04
1239,6718;-5,87E-04;2,25E-04;-8,00E-04
1239,5513;-4,34E-04;5,15E-04;-9,80E-04
1239,4307;-2,09E-04;8,39E-04;-0,00124
1239,3102;9,51E-05;0,00122;-0,00151
1239,1896;4,28E-04;0,00163;-0,00167
1239,069;6,83E-04;0,00204;-0,00163
1238,9485;7,50E-04;0,00238;-0,00143
1238,8279;5,85E-04;0,0026;-0,00118
1238,7074;2,47E-04;0,00264;-9,77E-04
1238,5868;-1,25E-04;0,00251;-8,70E-04
1238,4663;-3,95E-04;0,00224;-8,05E-04
1238,3457;-5,01E-04;0,00192;-6,98E-04
1238,2252;-4,73E-04;0,00164;-4,98E-04
1238,1046;-3,98E-04;0,00147;-2,22E-04
1237,984;-3,50E-04;0,00143;6,11E-05
1237,8635;-3,48E-04;0,00153;2,64E-04
1237,7429;-3,66E-04;0,00171;3,16E-04
1237,6224;-3,68E-04;0,0019;1,82E-04
1237,5018;-3,53E-04;0,00202;-1,26E-04
1237,3813;-3,43E-04;0,00205;-5,48E-04
1237,2607;-3,52E-04;0,00198;-9,92E-04
1237,1402;-3,45E-04;0,00188;-0,00136
1237,0196;-2,53E-04;0,0018;-0,00157
1236,899;-3,20E-05;0,00173;-0,00158
1236,7785;2,93E-04;0,00167;-0,00143
1236,6579;6,21E-04;0,0016;-0,00117
1236,5374;8,29E-04;0,00153;-8,78E-04
1236,4168;8,38E-04;0,0015;-6,10E-04
1236,2963;6,58E-04;0,00153;-3,78E-04
1236,1757;3,85E-04;0,00161;-1,52E-04
1236,0552;1,57E-04;0,00173;1,01E-04
1235,9346;7,66E-05;0,00185;3,66E-04
1235,814;1,57E-04;0,00192;5,66E-04
1235,6935;3,06E-04;0,00193;5,96E-04
1235,5729;3,81E-04;0,00184;3,91E-04
1235,4524;2,92E-04;0,00169;-3,08E-05
1235,3318;6,61E-05;0,00154;-5,76E-04
1235,2113;-1,67E-04;0,00148;-0,00112
1235,0907;-2,66E-04;0,0016;-0,00152
1234,9702;-1,72E-04;0,0019;-0,00169
1234,8496;5,95E-05;0,00228;-0,00154
1234,729;3,05E-04;0,00264;-0,00108
1234,6085;4,57E-04;0,0029;-3,90E-04
1234,4879;4,72E-04;0,00305;3,29E-04
1234,3674;3,79E-04;0,00315;8,70E-04
1234,2468;2,37E-04;0,00323;0,0011
1234,1263;8,69E-05;0,00326;0,00102
1234,0057;-6,91E-05;0,00317;7,44E-04
1233,8852;-2,52E-04;0,00291;4,49E-04
1233,7646;-4,74E-04;0,00252;2,67E-04
1233,644;-6,98E-04;0,00212;2,53E-04
1233,5235;-8,45E-04;0,00185;3,76E-04
1233,4029;-8,32E-04;0,0018;5,46E-04
1233,2824;-6,17E-04;0,00191;6,61E-04
1233,1618;-2,41E-04;0,00205;6,57E-04
1233,0413;1,90E-04;0,00213;5,46E-04
1232,9207;5,48E-04;0,00213;3,99E-04
1232,8002;7,47E-04;0,00212;3,00E-04
1232,6796;7,73E-04;0,00215;2,67E-04
1232,559;6,56E-04;0,00221;2,29E-04
1232,4385;4,41E-04;0,00225;7,02E-05
1232,3179;1,60E-04;0,0022;-2,76E-04
1232,1974;-1,46E-04;0,00208;-7,61E-04
1232,0768;-3,96E-04;0,00192;-0,00123
1231,9563;-4,97E-04;0,00179;-0,00153
1231,8357;-4,16E-04;0,00166;-0,00158
1231,7152;-2,12E-04;0,00152;-0,00143
1231,5946;-4,24E-06;0,00132;-0,00118
1231,474;1,47E-04;0,00107;-9,21E-04
1231,3535;3,04E-04;8,17E-04;-7,14E-04
1231,2329;6,02E-04;6,72E-04;-5,79E-04
1231,1124;0,0011;7,14E-04;-5,32E-04
1230,9918;0,00166;9,17E-04;-5,69E-04
1230,8713;0,00202;0,00113;-6,51E-04
1230,7507;0,00194;0,00113;-7,19E-04
1230,6302;0,00137;8,49E-04;-7,44E-04
1230,5096;5,41E-04;3,99E-04;-7,59E-04
1230,389;-2,14E-04;8,36E-05;-8,30E-04
1230,2685;-6,12E-04;1,60E-04;-9,78E-04
1230,1479;-5,71E-04;6,48E-04;-0,00114
1230,0274;-2,25E-04;0,00131;-0,0012
1229,9068;1,88E-04;0,00181;-0,00107
1229,7863;4,70E-04;0,00198;-7,44E-04
1229,6657;5,58E-04;0,00183;-3,27E-04
1229,5452;5,31E-04;0,00159;4,25E-05
1229,4246;5,24E-04;0,00142;2,47E-04
1229,304;6,25E-04;0,00142;2,29E-04
1229,1835;8,11E-04;0,00149;-1,35E-05
1229,0629;9,61E-04;0,00151;-4,57E-04
1228,9424;9,32E-04;0,00135;-0,00106
1228,8218;6,55E-04;9,93E-04;-0,00174
1228,7013;1,84E-04;5,75E-04;-0,00236
1228,5807;-3,31E-04;3,04E-04;-0,00272
1228,4602;-7,35E-04;3,46E-04;-0,00265
1228,3396;-9,49E-04;6,91E-04;-0,00214
1228,219;-9,92E-04;0,00114;-0,00141
1228,0985;-9,25E-04;0,00143;-7,71E-04
1227,9779;-7,82E-04;0,00142;-4,47E-04
1227,8574;-5,54E-04;0,00116;-4,29E-04
1227,7368;-2,31E-04;8,86E-04;-5,12E-04
1227,6163;1,31E-04;8,13E-04;-4,71E-04
1227,4957;4,04E-04;0,00104;-2,27E-04
1227,3752;4,52E-04;0,00147;1,16E-04
1227,2546;2,31E-04;0,00194;3,78E-04
1227,134;-1,71E-04;0,00222;4,35E-04
1227,0135;-5,77E-04;0,00222;2,95E-04
1226,8929;-8,15E-04;0,00194;9,24E-05
1226,7724;-8,01E-04;0,00152;2,89E-06
1226,6518;-5,63E-04;0,00115;1,34E-04
1226,5313;-2,17E-04;9,94E-04;4,39E-04
1226,4107;8,34E-05;0,00106;7,13E-04
1226,2902;2,07E-04;0,00123;7,13E-04
1226,1696;1,01E-04;0,00129;3,35E-04
1226,049;-1,76E-04;0,00113;-2,95E-04
1225,9285;-4,78E-04;8,09E-04;-8,87E-04
1225,8079;-6,73E-04;4,90E-04;-0,00119
1225,6874;-7,32E-04;3,15E-04;-0,00114
1225,5668;-7,44E-04;3,07E-04;-9,01E-04
1225,4463;-8,25E-04;3,89E-04;-6,85E-04
1225,3257;-0,00101;4,93E-04;-6,26E-04
1225,2052;-0,00123;6,17E-04;-7,12E-04
1225,0846;-0,00142;7,84E-04;-8,49E-04
1224,9641;-0,00157;9,66E-04;-9,59E-04
1224,8435;-0,00173;0,00108;-0,00102
1224,7229;-0,00192;0,00107;-0,00103
1224,6024;-0,00203;9,80E-04;-9,95E-04
1224,4818;-0,00189;9,58E-04;-8,56E-04
1224,3613;-0,00142;0,0011;-5,78E-04
1224,2407;-6,81E-04;0,00138;-1,72E-04
1224,1202;9,82E-05;0,00167;2,88E-04
1223,9996;6,96E-04;0,00184;7,00E-04
1223,8791;9,97E-04;0,00186;9,87E-04
1223,7585;0,00102;0,00181;0,00113
1223,6379;8,52E-04;0,00178;0,00115
1223,5174;6,23E-04;0,00182;0,00107
1223,3968;4,22E-04;0,00195;9,40E-04
1223,2763;3,06E-04;0,00215;7,73E-04
1223,1557;2,89E-04;0,0024;5,92E-04
1223,0352;3,40E-04;0,00263;3,97E-04
1222,9146;4,04E-04;0,0028;1,76E-04
1222,7941;4,33E-04;0,00289;-6,08E-05
1222,6735;4,18E-04;0,0029;-2,46E-04
1222,5529;3,80E-04;0,00285;-2,85E-04
1222,4324;3,39E-04;0,00272;-1,36E-04
1222,3118;2,80E-04;0,00251;1,27E-04
1222,1913;1,65E-04;0,00224;3,53E-04
1222,0707;-2,34E-05;0,00197;4,28E-04
1221,9502;-2,51E-04;0,0018;3,54E-04
1221,8296;-4,52E-04;0,00177;2,30E-04
1221,7091;-5,80E-04;0,00184;1,51E-04
1221,5885;-6,45E-04;0,0019;1,23E-04
1221,4679;-6,86E-04;0,00188;8,66E-05
1221,3474;-7,23E-04;0,0018;-1,84E-05
1221,2268;-7,29E-04;0,00172;-1,94E-04
1221,1063;-6,53E-04;0,00172;-3,85E-04
1220,9857;-4,63E-04;0,0018;-5,14E-04
1220,8652;-1,76E-04;0,00196;-5,15E-04
1220,7446;1,56E-04;0,00214;-3,50E-04
1220,6241;4,68E-04;0,00232;-3,53E-05
1220,5035;7,14E-04;0,00249;3,48E-04
1220,3829;8,74E-04;0,00259;6,74E-04
1220,2624;9,49E-04;0,00259;8,33E-04
1220,1418;9,54E-04;0,00245;7,86E-04
1220,0213;9,04E-04;0,00219;5,84E-04
1219,9007;8,09E-04;0,0019;3,22E-04
1219,7802;6,94E-04;0,00167;8,29E-05
1219,6596;6,03E-04;0,00161;-9,32E-05
1219,5391;5,66E-04;0,00176;-2,10E-04
1219,4185;5,67E-04;0,00204;-2,98E-04
1219,2979;5,33E-04;0,00232;-3,90E-04
1219,1774;3,85E-04;0,00243;-5,16E-04
1219,0568;1,04E-04;0,0023;-6,83E-04
1218,9363;-2,40E-04;0,00197;-8,68E-04
1218,8157;-5,27E-04;0,0016;-0,00101
1218,6952;-6,64E-04;0,00135;-0,00105
1218,5746;-6,38E-04;0,0013;-9,44E-04
1218,4541;-5,16E-04;0,00142;-6,91E-04
1218,3335;-4,00E-04;0,00161;-3,59E-04
1218,2129;-3,56E-04;0,00177;-3,82E-05
1218,0924;-3,74E-04;0,0019;1,99E-04
1217,9718;-3,71E-04;0,00204;3,23E-04
1217,8513;-2,77E-04;0,00229;3,46E-04
1217,7307;-9,91E-05;0,00265;3,02E-04
1217,6102;5,98E-05;0,00308;2,20E-04
1217,4896;8,78E-05;0,00341;1,18E-04
1217,3691;-4,18E-05;0,00349;1,05E-06
1217,2485;-2,45E-04;0,00324;-1,46E-04
1217,1279;-3,95E-04;0,00273;-3,32E-04
1217,0074;-4,18E-04;0,00215;-5,49E-04
1216,8868;-3,26E-04;0,00171;-7,56E-04
1216,7663;-1,83E-04;0,00154;-8,97E-04
1216,6457;-4,21E-05;0,00159;-9,29E-04
1216,5252;7,54E-05;0,00171;-8,47E-04
1216,4046;1,70E-04;0,00175;-6,81E-04
1216,2841;2,47E-04;0,00168;-4,78E-04
1216,1635;3,05E-04;0,00162;-2,99E-04
1216,0429;3,40E-04;0,0017;-2,14E-04
1215,9224;3,50E-04;0,00199;-2,76E-04
1215,8018;3,41E-04;0,00243;-4,87E-04
1215,6813;3,35E-04;0,0029;-7,68E-04
1215,5607;3,55E-04;0,00325;-9,92E-04
1215,4402;4,14E-04;0,00343;-0,00105
1215,3196;4,92E-04;0,00342;-9,19E-04
1215,1991;5,39E-04;0,00325;-6,80E-04
1215,0785;5,02E-04;0,00296;-4,60E-04
1214,9579;3,61E-04;0,0026;-3,52E-04
1214,8374;1,56E-04;0,00222;-3,68E-04
1214,7168;-1,80E-05;0,00188;-4,35E-04
1214,5963;-5,81E-05;0,00164;-4,50E-04
1214,4757;8,07E-05;0,00154;-3,42E-04
1214,3552;3,46E-04;0,00158;-1,08E-04
1214,2346;6,15E-04;0,00175;1,99E-04
1214,1141;7,58E-04;0,00198;5,09E-04
1213,9935;7,12E-04;0,0022;7,70E-04
1213,8729;4,88E-04;0,00232;9,62E-04
1213,7524;1,61E-04;0,00228;0,00108
1213,6318;-1,57E-04;0,00211;0,00112
1213,5113;-3,24E-04;0,00191;0,0011
1213,3907;-2,27E-04;0,00177;0,00103
1213,2702;1,46E-04;0,00174;8,90E-04
1213,1496;6,51E-04;0,00182;6,72E-04
1213,0291;0,00104;0,00194;3,89E-04
1212,9085;0,00113;0,00206;1,16E-04
1212,7879;8,80E-04;0,00224;-3,08E-05
1212,6674;4,20E-04;0,00256;2,96E-05
1212,5468;-8,71E-05;0,003;2,67E-04
1212,4263;-5,48E-04;0,00343;5,41E-04
1212,3057;-9,35E-04;0,00363;6,93E-04
1212,1852;-0,00122;0,0035;6,48E-04
1212,0646;-0,00132;0,00309;4,45E-04
1211,9441;-0,00116;0,00262;1,91E-04
1211,8235;-7,28E-04;0,00231;-2,39E-05
1211,7029;-1,25E-04;0,00222;-1,68E-04
1211,5824;4,91E-04;0,0023;-2,50E-04
1211,4618;9,67E-04;0,00243;-2,80E-04
1211,3413;0,00121;0,00255;-2,64E-04
1211,2207;0,00121;0,00266;-2,08E-04
1211,1002;9,92E-04;0,00278;-1,31E-04
1210,9796;6,32E-04;0,00288;-6,45E-05
1210,8591;1,99E-04;0,0029;-2,93E-05
1210,7385;-2,26E-04;0,0028;-2,73E-05
1210,618;-5,56E-04;0,00262;-4,47E-05
1210,4974;-7,22E-04;0,0024;-6,44E-05
1210,3768;-7,07E-04;0,0022;-8,55E-05
1210,2563;-5,57E-04;0,00203;-1,23E-04
1210,1357;-3,50E-04;0,00189;-1,89E-04
1210,0152;-1,40E-04;0,00182;-2,69E-04
1209,8946;7,41E-05;0,00182;-3,13E-04
1209,7741;3,24E-04;0,00194;-2,60E-04
1209,6535;6,22E-04;0,00216;-6,92E-05
1209,533;9,31E-04;0,00247;2,39E-04
1209,4124;0,00118;0,00282;5,87E-04
1209,2918;0,00131;0,00318;8,69E-04
1209,1713;0,0013;0,00345;9,95E-04
1209,0507;0,00114;0,00359;9,28E-04
1208,9302;8,32E-04;0,00352;6,92E-04
1208,8096;3,82E-04;0,00325;3,58E-04
1208,6891;-1,75E-04;0,00285;2,87E-05
1208,5685;-7,47E-04;0,00244;-2,01E-04
1208,448;-0,00119;0,00216;-2,72E-04
1208,3274;-0,00135;0,0021;-1,84E-04
1208,2068;-0,0012;0,00224;-3,48E-07
1208,0863;-8,13E-04;0,00246;1,90E-04
1207,9657;-3,82E-04;0,00261;3,16E-04
1207,8452;-7,33E-05;0,00259;3,52E-04
1207,7246;5,58E-05;0,00239;3,08E-04
1207,6041;6,47E-05;0,00205;2,05E-04
1207,4835;5,46E-05;0,00169;6,64E-05
1207,363;8,50E-05;0,0014;-7,67E-05
1207,2424;1,49E-04;0,0013;-1,78E-04
1207,1218;2,02E-04;0,00141;-1,98E-04
1207,0013;2,09E-04;0,00168;-1,33E-04
1206,8807;1,66E-04;0,002;-3,61E-05
1206,7602;1,01E-04;0,00222;2,04E-05
1206,6396;5,12E-05;0,00226;-1,11E-05
1206,5191;3,53E-05;0,00215;-1,23E-04
1206,3985;2,70E-05;0,00197;-2,63E-04
1206,278;-3,81E-05;0,0018;-3,79E-04
1206,1574;-2,16E-04;0,00167;-4,44E-04
1206,0368;-4,95E-04;0,00158;-4,62E-04
1205,9163;-7,84E-04;0,00152;-4,61E-04
1205,7957;-9,67E-04;0,0015;-4,69E-04
1205,6752;-9,77E-04;0,00153;-5,05E-04
1205,5546;-8,43E-04;0,00162;-5,69E-04
1205,4341;-6,59E-04;0,00171;-6,40E-04
1205,3135;-5,23E-04;0,00177;-6,91E-04
1205,193;-4,86E-04;0,00178;-7,05E-04
1205,0724;-5,32E-04;0,00175;-6,72E-04
1204,9518;-5,94E-04;0,00172;-5,96E-04
1204,8313;-5,99E-04;0,00171;-4,86E-04
1204,7107;-5,06E-04;0,00169;-3,65E-04
1204,5902;-3,38E-04;0,00165;-2,63E-04
1204,4696;-1,59E-04;0,0016;-1,98E-04
1204,3491;-2,64E-05;0,00158;-1,65E-04
1204,2285;4,27E-05;0,00164;-1,39E-04
1204,108;7,81E-05;0,0018;-9,98E-05
1203,9874;1,16E-04;0,00203;-5,33E-05
1203,8668;1,62E-04;0,00227;-2,29E-05
1203,7463;1,93E-04;0,00247;-2,74E-05
1203,6257;1,82E-04;0,0026;-6,67E-05
1203,5052;1,20E-04;0,00262;-1,31E-04
1203,3846;2,18E-05;0,00252;-2,10E-04
1203,2641;-8,61E-05;0,00234;-2,95E-04
1203,1435;-1,80E-04;0,00213;-3,65E-04
1203,023;-2,45E-04;0,00197;-3,93E-04
1202,9024;-2,78E-04;0,00188;-3,71E-04
1202,7818;-2,85E-04;0,00185;-3,19E-04
1202,6613;-2,77E-04;0,00184;-2,71E-04
1202,5407;-2,67E-04;0,00184;-2,45E-04
1202,4202;-2,58E-04;0,00186;-2,23E-04
1202,2996;-2,46E-04;0,00193;-1,67E-04
1202,1791;-2,16E-04;0,00205;-5,31E-05
1202,0585;-1,55E-04;0,0022;9,78E-05
1201,938;-6,00E-05;0,00233;2,24E-04
1201,8174;5,85E-05;0,0024;2,55E-04
1201,6968;1,74E-04;0,00238;1,56E-04
1201,5763;2,64E-04;0,00229;-4,04E-05
1201,4557;3,27E-04;0,00217;-2,47E-04
1201,3352;3,71E-04;0,00206;-3,65E-04
1201,2146;4,07E-04;0,00199;-3,49E-04
1201,0941;4,33E-04;0,00199;-2,24E-04
1200,9735;4,39E-04;0,00206;-7,02E-05
1200,853;4,12E-04;0,00217;3,59E-05
1200,7324;3,45E-04;0,00229;5,94E-05
1200,6118;2,34E-04;0,00236;1,21E-05
1200,4913;9,09E-05;0,00238;-6,80E-05
1200,3707;-5,79E-05;0,00239;-1,46E-04
1200,2502;-1,88E-04;0,00245;-2,03E-04
1200,1296;-2,94E-04;0,00255;-2,44E-04
1200,0091;-3,97E-04;0,00266;-2,78E-04
1199,8885;-5,05E-04;0,00269;-3,09E-04
1199,768;-5,85E-04;0,00261;-3,18E-04
1199,6474;-5,71E-04;0,00245;-2,84E-04
1199,5268;-4,12E-04;0,00229;-1,97E-04
1199,4063;-1,33E-04;0,00221;-7,82E-05
1199,2857;1,73E-04;0,00227;3,95E-05
1199,1652;3,99E-04;0,00246;1,28E-04
1199,0446;4,86E-04;0,0027;1,74E-04
1198,9241;4,45E-04;0,00287;1,68E-04
1198,8035;3,24E-04;0,00288;9,99E-05
1198,683;1,86E-04;0,00273;-2,58E-05
1198,5624;7,65E-05;0,00247;-1,89E-04
1198,4418;1,70E-05;0,00219;-3,67E-04
1198,3213;1,23E-06;0,00195;-5,49E-04
1198,2007;6,17E-07;0,00177;-7,40E-04
1198,0802;-1,73E-05;0,00165;-9,16E-04
1197,9596;-6,58E-05;0,00161;-0,00102
1197,8391;-1,30E-04;0,00169;-9,70E-04
1197,7185;-1,78E-04;0,00186;-7,55E-04
1197,598;-1,79E-04;0,00206;-4,36E-04
1197,4774;-1,16E-04;0,00222;-1,31E-04
1197,3568;-4,02E-06;0,00227;4,37E-05
1197,2363;1,20E-04;0,00223;3,26E-05
1197,1157;2,02E-04;0,00212;-1,48E-04
1196,9952;2,03E-04;0,00201;-4,20E-04
1196,8746;1,18E-04;0,00193;-6,74E-04
1196,7541;-1,48E-05;0,00191;-8,11E-04
1196,6335;-1,44E-04;0,00197;-7,88E-04
1196,513;-2,28E-04;0,00209;-6,33E-04
1196,3924;-2,57E-04;0,00223;-4,38E-04
1196,2719;-2,58E-04;0,00234;-3,10E-04
1196,1513;-2,79E-04;0,00235;-3,28E-04
1196,0307;-3,61E-04;0,00222;-5,14E-04
1195,9102;-4,98E-04;0,002;-8,21E-04
1195,7896;-6,24E-04;0,00178;-0,00114
1195,6691;-6,53E-04;0,00163;-0,00134
1195,5485;-5,40E-04;0,00156;-0,00133
1195,428;-3,23E-04;0,00153;-0,00115
1195,3074;-8,63E-05;0,0015;-8,80E-04
1195,1869;1,07E-04;0,00144;-6,53E-04
1195,0663;2,60E-04;0,00142;-5,10E-04
1194,9457;4,05E-04;0,00149;-4,03E-04
1194,8252;5,49E-04;0,00169;-2,49E-04
1194,7046;6,51E-04;0,00196;-9,35E-06
1194,5841;6,71E-04;0,00223;2,72E-04
1194,4635;6,25E-04;0,00244;5,02E-04
1194,343;5,91E-04;0,00255;6,01E-04
1194,2224;6,37E-04;0,00261;5,55E-04
1194,1019;7,51E-04;0,00263;4,14E-04
1193,9813;8,33E-04;0,00263;2,50E-04
1193,8607;7,56E-04;0,00259;1,02E-04
1193,7402;4,48E-04;0,00247;-4,29E-05
1193,6196;-5,92E-05;0,0022;-2,30E-04
1193,4991;-6,44E-04;0,00177;-4,87E-04
